weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
8229.0,2024-03-20 03:58:00,London,Spring,21.71289635197655,59.0,0.8375147940252585,48.43212021775071,9552,Snow,985.7974123781627
7854.0,2024-06-16 13:37:00,London,Summer,24.859094642436446,67.0,12.124951966325966,,6564,Snow,1009.998991575952
7913.0,2024-08-08 02:16:00,London,Summer,7.850529293528461,69.0,0.0,25.646778481894266,5182,Storm,984.9925356124021
,2024-12-03 23:45:00,London,Winter,,89.0,8.148466591080993,24.060676908796502,3716,Fog,1015.7142051700605
6858.0,2024-11-21 07:04:00,London,Autumn,20.528929093758006,63.0,23.338647034071975,63.391072607454845,9925,Fog,1026.5846645325462
7646.0,2024-10-08 11:52:00,London,Autumn,21.93794517334054,79.0,1.5173128821696755,25.148857075779222,8259,,987.911859110179
7244.0,2024-01-20 13:26:00,London,Winter,23.46989398454528,66.0,0.0,41.507641574472416,7890,Clear,1019.1277270374387
7337.0,2024-09-14 14:30:00,London,Autumn,7.024794803208312,73.0,0.0,25.11040682605555,3056,Storm,1017.9678383268354
5951.0,2024-06-03 14:00:00,London,Summer,11.011660250759554,79.0,13.116925388288577,39.053560673975895,8284,Clear,1011.6799263344396
8069.0,2024-10-18 05:52:00,London,Autumn,22.713209761372624,68.0,34.159497107947104,19.259442601383615,3258,Rain,987.9535651903838
6121.0,2024-02-27 16:42:00,London,Winter,11.185737994528848,77.0,1.5569007196285467,36.970891799074195,5282,Clear,989.0657797151624
7598.0,2024-11-19 15:18:00,London,Autumn,8.61298757029099,70.0,0.0,31.216859228799425,9365,Fog,991.0607851332317
7205.0,2024-05-06 20:20:00,London,Spring,21.813290286153705,89.0,0.0,11.685874655969258,3001,Snow,1011.2419346937077
5420.0,2024-09-25 07:47:00,London,Autumn,9.050599688822079,52.0,1.3346166230514274,34.07477437224058,6398,Fog,1005.3708251070968
5923.0,2024-05-02 15:24:00,London,Spring,14.314618918283518,85.0,2.775766429343924,30.521556106325786,3462,Storm,981.1263694458819
6255.0,2024-05-17 16:36:00,London,Spring,16.11257575069388,65.0,0.0,43.59391657446919,3861,Rain,1028.9235048959329
5478.0,2024-02-04 04:09:00,London,Winter,7.045064348396746,60.0,11.807853000701103,25.965981125181965,6903,Fog,1028.615971713171
,2024-07-17 13:55:00,London,Summer,8.083586828070889,89.0,16.803444439216335,23.635080892131356,3174,,
6203.0,2024-07-16 18:34:00,London,Summer,22.475794331883506,58.0,0.0,42.0055348572563,3062,Storm,1028.014103525026
7627.0,2024-10-01 17:30:00,London,,22.65822783181998,88.0,8.231320895819207,31.24875324969233,6044,Rain,988.1617307834179
9966.0,2024-03-16 23:27:00,London,Spring,5.528518722329303,71.0,0.0,31.17501338151388,9343,Rain,980.9261936406788
6971.0,2024-02-22 15:18:00,London,Winter,6.430149769548274,51.0,18.93657467790173,0.0,4625,Clear,1002.6266120927171
8111.0,2024-10-02 04:56:00,London,Autumn,24.765134653994018,69.0,20.684731602245527,40.60415232497718,3768,Storm,983.6361382469281
9019.0,2024-06-19 18:28:00,London,Summer,21.72817281999976,53.0,13.990855204053803,28.352645280868746,1074,Snow,1006.5776117607475
7152.0,2024-11-06 20:26:00,London,Autumn,10.896786201320698,68.0,0.0,24.488320186765723,3129,Clear,1003.0303043482708
8688.0,2024-05-16 12:59:00,London,Spring,8.74232025591918,77.0,0.0,44.63987871210705,1836,Rain,1011.5948853406629
6998.0,2024-10-11 21:29:00,London,Autumn,10.362650893980042,51.0,0.28785215967462374,39.63390106163211,2058,Snow,1009.1482548438089
9034.0,2024-04-12 01:51:00,London,Spring,17.747677173960852,65.0,2.695013651505874,31.9155010205332,2626,Fog,1021.598467816071
8055.0,2024-06-19 17:49:00,London,Summer,10.050163895390591,52.0,21.455888461493107,51.5231912689454,4997,Snow,
6249.0,2024-11-02 00:11:00,London,Autumn,11.397172673918408,71.0,8.772818342711211,43.98510218070433,5203,Storm,1017.7006203566808
7193.0,2024-02-17 09:36:00,London,Winter,13.768188925165049,78.0,4.191041742783538,22.92934639301661,2221,Rain,1021.0811940219564
7713.0,2024-01-04 13:33:00,London,Winter,18.000227783342364,89.0,11.192876913655443,26.767925624308305,2218,Rain,1027.042944084154
5993.0,2024-05-03 00:43:00,London,Spring,9.001257434401161,74.0,0.0,30.585893651010966,2773,Rain,1009.5951335812973
7191.0,2024-06-21 00:07:00,London,Summer,18.89896988489462,62.0,9.951271528659635,56.556944869333975,5767,Rain,1023.2121809154454
8763.0,2024-11-27 16:29:00,London,Autumn,23.80051787062921,55.0,0.0,22.86243063068428,4930,Storm,1005.3050018042045
8598.0,2024-10-03 13:20:00,London,Autumn,18.461532028304006,85.0,8.260517515318785,9.06576285325815,7875,Snow,995.4431821082143
6319.0,2024-03-23 03:57:00,London,Spring,18.694071099588253,82.0,0.0,34.47222427173177,2119,Storm,1013.8715056772936
6864.0,2024-01-08 02:18:00,London,Winter,14.403267482419368,84.0,12.605602604431906,54.788262249370206,6774,Snow,1024.8463863004968
7344.0,2024-08-06 01:03:00,London,Summer,17.811513867537847,58.0,13.750818735265613,48.49949954614755,6421,Storm,1025.446293321218
7450.0,2024-08-20 05:07:00,,Summer,15.201824073607371,67.0,0.0,61.63250511854855,4624,Storm,986.470317638441
,2024-08-31 02:36:00,London,Summer,17.492499511863667,77.0,2.146465164680059,20.94062601564908,3427,Clear,1022.6490052144786
6066.0,2024-10-29 01:32:00,London,Autumn,8.081595759109204,63.0,8.54741473784716,44.00028084197925,LOW,Rain,984.7050090291607
6339.0,2024-03-09 16:01:00,London,Spring,6.758610138430248,79.0,0.0,30.40666119521079,1438,Snow,1001.0247386730999
9228.0,2024-01-20 08:46:00,London,Winter,23.354281857651912,54.0,0.0,9.665697809124207,9393,Clear,1005.6665916119354
7622.0,2024-02-03 08:12:00,London,Winter,24.77661655197479,88.0,28.312118183891325,12.104400398806096,4748,Snow,987.9148807014476
5078.0,2024-03-11 20:14:00,London,Spring,6.359358833308453,59.0,,31.02225370402932,7114,Snow,983.0225059456509
7899.0,2024-11-02 16:56:00,London,Autumn,18.722134985629754,120.0,9.652011808394942,18.006149470185186,2609,Storm,997.5241046151173
6315.0,2024-04-17 16:40:00,London,Spring,8.077009373246158,,8.793254637662194,8.134517590883224,5620,Rain,980.2373569854111
9509.0,2024-05-12 15:26:00,London,Spring,16.05985818407234,78.0,0.0,20.58332823667145,9418,Storm,985.6866645972437
5873.0,2024-05-04 22:32:00,London,Spring,23.482543440635144,90.0,0.0,37.966229721176845,4933,,1020.6156521870815
8851.0,2024-12-01 21:08:00,London,Winter,10.153438562489143,85.0,3.740703707513034,44.00904230069696,1565,,1004.8346224965051
9935.0,2024-06-06 12:07:00,London,Summer,6.2339345305953415,120.0,6.428930082212515,24.11212586263986,5529,Fog,985.7073124952797
7966.0,2024-08-19 01:23:00,London,Summer,19.776868959206737,65.0,15.729235147064644,50.31330310128225,7304,Snow,1000.7268347831788
8392.0,2024-07-10 20:28:00,London,Summer,10.62564751477086,66.0,13.101864807035735,37.23472461502885,8651,Snow,992.6298527941278
,2024-11-28 01:24:00,London,Autumn,13.527918245027431,70.0,0.0,19.379939121637904,5700,Fog,1018.665942330629
8907.0,2024-04-30 02:01:00,London,Spring,12.717104973688556,52.0,3.3965060189807086,45.029690769309525,4185,Storm,1027.163345048553
7636.0,2024-01-10 20:02:00,London,Winter,5.483501666589429,62.0,8.277107258334595,30.035570734623214,6586,Storm,1012.9842400303713
8531.0,2024-08-23 21:39:00,London,Summer,18.858873453330716,81.0,12.558135024390584,42.32908953873165,1234,Clear,1026.7966270701402
5376.0,2024-02-09 16:28:00,London,Winter,7.263651268338489,54.0,5.725653454732042,43.27443836654319,7084,Storm,1021.4568926478523
6909.0,2024-02-04 21:45:00,London,Winter,10.292671327002571,87.0,13.698490719340473,26.37242653942549,5926,Snow,995.5630617797402
9468.0,2024-08-25 07:17:00,London,,18.82701177267355,79.0,11.491881741096446,47.12405556545568,3628,Clear,1000.2812636016241
9516.0,2024-10-19 14:07:00,London,Autumn,11.02889151545191,52.0,6.212042299742858,3.1438744571373896,9635,Clear,999.2251713819861
9028.0,2024-06-26 10:14:00,London,Summer,18.830367002070115,83.0,6.565940521044002,42.5786925196208,3665,Rain,996.9183012971197
6605.0,2024-03-15 10:46:00,London,Spring,5.636824748775404,69.0,0.0,51.73969896225559,3896,Clear,995.0320563191195
6119.0,2024-01-04 14:01:00,London,Winter,9.423601389332015,74.0,0.0,58.03754631516449,6787,Clear,1000.1108351396477
8678.0,2024-01-12 07:33:00,London,Winter,16.614751737972156,78.0,5.718071884200471,37.07877030179745,7316,Clear,997.4055084676809
8491.0,2024-07-31 17:02:00,London,Summer,22.270073188053555,59.0,3.478437701466705,29.340446038200426,9734,Fog,1007.115557988584
5916.0,2024-04-13 00:02:00,London,Spring,20.24044239400593,87.0,2.0920500073126918,36.85205797367153,LOW,Rain,1027.476997768629
7959.0,2024-10-19 00:28:00,London,Autumn,15.945672376773432,61.0,2.7635966887839434,39.26377776693335,3047,Clear,1025.6343276062871
6995.0,2024-04-20 07:19:00,London,Spring,18.334201216786656,70.0,0.0,36.330527104302796,6483,Rain,1014.6191564693643
5466.0,2024-07-05 08:12:00,London,Summer,15.268455934561167,83.0,6.79601745377815,28.15126710676186,6219,Clear,1025.2908326562053
9663.0,2024-02-18 08:42:00,London,Winter,14.877876610536651,50.0,0.0,39.724984406714015,4955,Rain,1010.2915938370958
7377.0,2024-07-06 04:38:00,London,Summer,5.691315030278843,50.0,9.426606090889816,49.604175119765046,3769,Fog,1012.005510859246
6343.0,2024-12-05 16:50:00,London,Winter,16.881178812842577,78.0,5.060062242201097,24.909385657186757,7280,Rain,1008.8114140561083
5321.0,2024-03-31 08:01:00,London,Spring,15.747773894267914,87.0,17.9845902616291,45.39261905403119,7258,Fog,1027.2828152231218
6620.0,2024-12-30 12:50:00,London,Winter,11.614825574787568,64.0,10.184139912050705,47.45826291204064,4652,Fog,1023.289383156869
8714.0,2024-05-29 12:05:00,London,Spring,19.599204340853845,61.0,3.894181977189857,30.681520830500276,1451,Rain,1019.3707233037811
7061.0,2024-08-07 23:37:00,London,Summer,6.89535367484379,67.0,18.76852865572588,25.616457405255577,9557,Clear,1013.7605538785393
7220.0,2024-07-10 22:28:00,London,Summer,13.24266479539568,66.0,0.0,34.015586935511486,6777,Storm,1014.6442080295665
6674.0,2024-07-03 11:39:00,London,Summer,17.373249670718273,87.0,27.40961147991136,47.18803595549613,7211,Storm,1029.9094049724717
5261.0,2024-01-10 08:50:00,London,Winter,9.116099960399671,87.0,0.0,39.339073746007074,6249,Clear,1000.089893262421
9555.0,2024-09-13 21:11:00,London,Autumn,22.02900064176591,50.0,12.372640205443794,45.58381843469864,4925,Snow,1014.7814895325954
7040.0,2024-08-27 04:03:00,London,Summer,20.0543377727739,58.0,0.0,41.84325078088902,7363,Rain,1014.3923912671892
5902.0,2024-10-04 07:31:00,London,Autumn,18.658228308461812,64.0,0.0,36.24123329305257,2290,Snow,1018.2753917368186
8745.0,2024-06-26 12:42:00,London,Summer,13.14955599422375,76.0,0.0,26.17311972124053,1429,Snow,1008.454509459148
7027.0,2024-01-26 05:15:00,London,Winter,19.423074383530135,65.0,13.643610662817,42.281031147657515,9263,Fog,997.7132757930854
9235.0,2024-09-06 03:56:00,London,Autumn,6.157560703968306,56.0,9.495763499972199,36.84080961776249,2277,Fog,1002.8465216443151
6918.0,2024-01-19 01:52:00,,Winter,11.630891589215334,52.0,1.570346751184195,42.68051584742568,7341,Snow,1024.9241062319275
6829.0,2024-03-01 13:18:00,London,Spring,20.74745472913161,67.0,2.7293991712615187,14.958449246224596,9199,Storm,993.7349552683213
6574.0,2024-04-04 17:58:00,London,Spring,20.597217159980556,75.0,0.0,45.356197498223494,1362,Storm,1029.0025430490343
9531.0,2024-10-25 23:06:00,London,Autumn,5.994095934776553,59.0,0.0,6.041859379078208,2049,Rain,986.7958511781062
9209.0,2024-02-10 22:42:00,London,Winter,12.77128091550459,,4.743513463210603,28.988055266803563,5149,Snow,988.6809049081468
5225.0,2024-06-16 15:07:00,London,Summer,12.695622337402616,79.0,0.0,22.349210515040724,8273,Storm,991.2936714864954
5724.0,2024-12-05 05:37:00,London,Winter,6.201790517436256,63.0,3.2406464783972453,33.12530133257993,2783,Fog,1020.3138192408755
9625.0,2024-07-17 22:51:00,London,Summer,11.21394699661322,80.0,12.487746326984947,10.69844183793564,5850,Rain,1010.2340631037484
6142.0,2024-03-16 09:47:00,London,Spring,16.735892714892913,65.0,0.0,31.85171079440611,1631,Clear,980.8513433834388
7763.0,2024-02-28 21:45:00,London,Winter,20.384630159739054,79.0,8.21059996952874,39.9373952542423,9480,Rain,981.6156408435696
5847.0,2024-01-26 22:19:00,London,Winter,12.185722126642332,59.0,0.0,26.651716279786612,8031,Clear,980.7386339371138
9290.0,2024-05-12 16:38:00,London,Spring,13.265313807227358,55.0,10.383078488880901,14.914446173309724,1329,Rain,999.2722141546861
7552.0,2024-10-08 02:42:00,London,Autumn,14.355840500359848,71.0,0.0,67.35696871006675,5705,Rain,994.7374305193092
7929.0,2024-03-26 07:20:00,London,Spring,23.261248085476236,76.0,9.56123478176423,41.43251846723021,,Clear,989.2724929519062
5118.0,2024-06-05 22:45:00,London,Summer,17.85480622580328,77.0,20.470601603481906,12.112184474597239,8520,Storm,992.5999354638938
5646.0,2024-12-14 20:56:00,London,Winter,18.5742522028171,53.0,9.995945192452883,36.39459974771128,3680,Clear,1023.4846817136201
5004.0,2024-05-14 23:37:00,London,Spring,13.568676545891593,87.0,0.0,36.236414827750075,3266,Clear,1005.4763146838233
9171.0,2024-02-01 16:28:00,London,Winter,18.582006416632954,81.0,5.339794060790779,54.74282116883393,5790,Snow,983.4407237108737
5468.0,2024-10-19 07:49:00,London,Autumn,6.747741529895423,54.0,6.642485550476426,30.14949202822983,6589,Snow,1023.5079797763048
5006.0,2024-09-29 04:08:00,London,Autumn,18.19501645494735,85.0,11.226401785128449,45.82119633646342,7932,Snow,1028.2181453003727
5920.0,2024-02-13 00:49:00,London,Winter,,59.0,0.0,37.337879611641654,6463,Snow,984.2029581840478
7596.0,2024-05-29 11:35:00,London,Spring,-15.0,82.0,2.569870454456942,36.81261738617348,3973,Snow,
9325.0,2024-01-21 21:34:00,London,Winter,-15.0,83.0,14.530490977843865,51.48651234600589,1584,Snow,997.4913697925775
6064.0,2024-11-07 08:05:00,London,Autumn,7.725909471582955,65.0,12.307921507518582,22.47329430161722,7662,Snow,980.408053802827
7591.0,2024-01-01 01:26:00,London,Winter,18.38497770421544,80.0,,37.10241679506518,8315,Clear,1011.3668617724092
5243.0,2024-10-15 21:37:00,London,,9.247923133305815,50.0,0.0,26.825203721773654,7822,Rain,1026.0206598329676
6161.0,2024-12-14 07:55:00,London,Winter,9.243389952246206,90.0,12.014468782375326,7.551158082234966,2516,Snow,1002.454039991626
7871.0,2024-06-11 00:57:00,London,Summer,17.879447833152934,68.0,0.0,36.24068533705855,7240,Clear,1002.4962663030678
8736.0,2024-07-06 15:10:00,London,Summer,11.592129630464566,76.0,0.0,29.887397021589038,8433,Clear,1012.8959890640781
7398.0,2024-11-11 20:58:00,London,Autumn,19.918250302674462,85.0,0.0,46.90681812784916,8737,Fog,980.7249879150635
8518.0,2024-03-02 08:31:00,London,Spring,22.769605074464852,87.0,10.311266680144744,26.946387758714984,7510,Clear,1026.5022054964013
8422.0,2024-10-31 08:03:00,London,Autumn,13.25513000840983,52.0,0.0,48.01816785254937,9571,Clear,991.8399130043463
7564.0,2024-03-06 21:12:00,London,Spring,19.495207232973364,70.0,23.004495356793743,57.57750909232348,7597,Storm,981.6666138023736
6606.0,2024-12-27 08:49:00,London,Winter,6.178432110807341,88.0,0.0,18.560563376315706,3699,Snow,1021.7318715597872
9977.0,2024-11-27 18:30:00,London,Autumn,8.827735833957014,56.0,0.19730906053291974,28.915100803207824,2175,Storm,1015.2351598175322
7325.0,2024-02-28 19:26:00,London,Winter,12.685284044294821,62.0,17.437279481164698,14.873774204389145,1774,Storm,980.452563237577
7710.0,2024-02-25 22:07:00,London,Winter,8.10643531509189,57.0,1.4777990779629628,46.41053562862729,5360,Fog,991.8823820917924
9535.0,2024-08-17 14:26:00,London,Summer,8.143202572144368,82.0,0.5803925842100179,39.639093030079195,6453,Fog,1005.1268091550966
6313.0,2024-06-19 01:48:00,London,Summer,21.59747336393326,82.0,14.008290347993164,12.566513523762602,6481,Fog,1009.2275678469731
8449.0,2024-07-18 17:27:00,London,Summer,20.15247307309095,69.0,0.0,12.205176167870771,8352,Fog,
8813.0,2024-04-07 05:09:00,London,Spring,17.629310168157843,71.0,3.615134927666829,43.540864112617946,9363,Clear,1012.395987585643
5764.0,2024-10-01 05:31:00,London,Autumn,7.399960691012781,59.0,0.0,36.477151487229946,4343,Rain,1018.6307507024269
7363.0,2024-06-12 06:46:00,London,Summer,14.45866502454312,68.0,5.93852228506616,21.32669821103749,7737,Clear,1017.9377344407508
6976.0,2024-06-05 16:12:00,London,Summer,18.953634203566217,78.0,0.0,40.58888397422221,5074,Fog,1023.8830301799255
8515.0,2024-02-13 13:18:00,London,,19.818448664283974,61.0,2.9076587162572936,31.04257740347072,6638,Clear,1009.2130322046847
6762.0,2024-04-14 04:48:00,London,Spring,14.86347387293126,83.0,14.702860271156254,26.47284735349543,7973,Snow,1007.099927131521
7740.0,2024-03-28 10:39:00,London,Spring,5.903604223574737,78.0,0.0,46.76848242645515,8873,Clear,1001.811581998031
9803.0,2024-07-02 18:29:00,London,Summer,16.283109988969578,63.0,11.647664116278902,32.3689067958677,4369,Storm,1021.9037099130379
7473.0,2024-05-19 23:46:00,London,Spring,22.13350939956656,84.0,7.16928577758668,,7964,Snow,1028.8057565859147
9008.0,2024-04-21 19:07:00,London,Spring,6.604153390858636,57.0,4.217108633677619,59.398073446535356,5790,Fog,1002.8385275079607
6494.0,2024-05-11 21:17:00,London,Spring,20.99964081981433,58.0,0.0,17.978987556389917,7334,Snow,986.1011952197921
9207.0,2024-01-11 05:42:00,London,Winter,24.27774900664916,84.0,0.0,23.182903472955466,3566,Rain,1016.4161353898181
7159.0,2024-06-19 07:48:00,London,Summer,6.334998984847751,90.0,0.0,25.701371902873,6337,Snow,989.1247287341911
6170.0,2024-02-10 14:19:00,London,Winter,9.076800059402599,58.0,1.6513679878105219,20.955405719587084,6230,Rain,990.3197922370367
9656.0,2024-03-10 09:40:00,London,Spring,23.042385778886036,75.0,14.81987963107144,47.95266749485377,3530,Rain,1000.9841846402581
5233.0,2024-06-07 14:31:00,London,Summer,16.196500210656687,77.0,0.0,45.33861541767649,4309,Rain,987.9679244282514
5067.0,2024-09-28 07:40:00,London,Autumn,9.656731196119054,56.0,0.0,42.356716207333534,2647,Rain,1014.0595993290715
6604.0,2024-12-29 13:11:00,London,Winter,22.300398159758423,80.0,,20.501683463261653,7058,Fog,
8284.0,2024-08-18 19:07:00,London,Summer,15.320738058395627,53.0,0.0,51.840056428801375,8736,Snow,1016.4919602114068
8597.0,2024-12-03 17:52:00,London,Winter,24.47205908376042,53.0,9.760026257354976,42.785160033111374,9691,Fog,1012.5714243031488
5126.0,2024-11-27 05:21:00,London,Autumn,12.150548084754886,78.0,12.591777547550844,26.698493636637394,2522,Fog,998.6311076637224
6297.0,2024-11-06 04:48:00,London,Autumn,5.667388867523067,64.0,10.429127506825079,33.169720471323586,8273,Storm,995.9794877483797
6977.0,2024-04-28 00:04:00,London,Spring,10.201393052306564,76.0,4.52318455118914,47.208662196464104,1489,Clear,992.4482909330093
9657.0,2024-03-05 04:27:00,London,Spring,13.168117890077388,87.0,80.0,31.161003151857177,6044,Fog,1008.3944354021087
9621.0,2024-06-23 00:51:00,London,Summer,,72.0,13.649900490430545,58.020332450325384,4970,Storm,984.8411900985145
